time,value,normalized_value,anomaly
2933,-210.69,3.6993460744509346,0
2934,-308.85,-6.195605931541051,0
2935,-239.42,0.8234914104105453,0
2936,-141.26,10.742322250793363,0
2937,-354.34,-10.750247951485813,0
2938,-270.54,-2.2803547244495816,0
2939,-110.13,13.921464610991293,0
2940,-347.16,-9.987810944547196,0
2941,-287.3,-3.9336635631306356,0
2942,-134.08,11.542835245267266,0
2943,-301.67,-5.358009834486397,0
2944,-308.85,-6.069587667581557,0
2945,-208.3,4.091409063020143,0
2946,-234.63,1.447190975056501,0
2947,-253.79,-0.47340346859955496,0
2948,-296.88,-4.809128315158533,0
2949,-232.24,1.727646460832767,0
2950,-189.14,6.090461349485622,0
2951,-335.19,-8.636567838896978,0
2952,-263.36,-1.3743794108025045,0
2953,-155.62,9.511874573505434,0
2954,-299.28,-4.974287964451006,0
2955,-284.91,-3.51158725760092,0
2956,-177.17,7.374215377176215,0
2957,-256.18,-0.5877180023226253,0
2958,-284.91,-3.4753977757292245,0
2959,-229.84,2.0941304908822636,0
2960,-237.03,1.3798965084000452,0
2961,-265.76,-1.5084918056689949,0
2962,-289.7,-3.913721818594677,0
2963,-225.05,2.6216197969466393,0
2964,-181.96,6.980744453742894,0
2965,-351.95,-10.165318622808782,0
2966,-270.54,-1.9394201593860836,0
2967,-138.86,11.359591156503177,0
2968,-337.58,-8.687020860661754,0
2969,-292.09,-4.087348782860798,0
2970,-160.41,9.21059296404987,0
2971,-282.52,-3.105333468226424,0
2972,-275.33,-2.3721755812008936,0
2973,-220.27,3.191820897991916,0
2974,-263.36,-1.1502676612305598,0
2975,-241.81,1.0309648027471885,0
2976,-263.36,-1.1380343644073265,0
2977,-258.57,-0.6491092907768792,0
2978,-232.24,2.0133017817389813,0
2979,-268.15,-1.6062130832040493,0
2980,-246.6,0.5729429216583732,0
2981,-239.42,1.301400930184921,0
2982,-282.52,-3.0450183384462393,0
2983,-225.05,2.758065912428605,0
2984,-222.66,3.0018408217806747,0
2985,-311.25,-5.9368611373130085,0
2986,-249.0,0.34739618155427493,0
2987,-215.48,3.7317011837993346,0
2988,-287.3,-3.5157257612157213,0
2989,-256.18,-0.3744358449864336,0
2990,-213.08,3.975533965807375,0
2991,-265.76,-1.3413751306946624,0
2992,-258.57,-0.6163402691453927,0
2993,-241.81,1.0741720371729193,0
2994,-244.21,0.8306258138849857,0
2995,-272.94,-2.07059363835151,0
2996,-272.94,-2.072602215581853,0
2997,-237.03,1.5492454558270412,0
2998,-217.87,3.4803054008530334,0
2999,-289.7,-3.772004928250054,0
3000,-258.57,-0.6334700765553306,0
3001,-215.48,3.711842784462298,0
3002,-272.94,-2.0910075008934257,0
3003,-256.18,-0.40352573308113054,0
3004,-227.45,2.491786089265281,0
3005,-258.57,-0.6534159994472136,0
3006,-249.0,0.3077785274301031,0
3007,-253.79,-0.1804788355217924,0
3008,-239.42,1.2647990169584482,0
3009,-253.79,-0.1906296128176799,0
3010,-287.3,-3.577878393492758,0
3011,-244.21,0.7655292861333468,0
3012,-239.42,1.2434467014317814,0
3013,-265.76,-1.4204846900244945,0
3014,-253.79,-0.2180882387460319,0
3015,-251.39,0.018413442354163624,0
3016,-263.36,-1.195397976878541,0
3017,-249.0,0.24809941079554376,0
3018,-258.57,-0.7235162026581575,0
3019,-234.63,1.6868440093007828,0
3020,-260.97,-0.977222502913122,0
3021,-280.12,-2.9155995405758626,0
3022,-229.84,2.1532361736296695,0
3023,-215.48,3.5969607928768754,0
3024,-265.76,-1.482946570917008,0
3025,-251.39,-0.038011811575829495,0
3026,-232.24,1.8894620922439218,0
3027,-263.36,-1.2563747115575854,0
3028,-263.36,-1.261307035524865,0
3029,-249.0,0.18319296617693492,0
3030,-244.21,0.6620278784214524,0
3031,-241.81,0.8998442849591923,0
3032,-244.21,0.6534274738043009,0
3033,-225.05,2.5831446165926586,0
3034,-258.57,-0.8035882755113632,0
3035,-272.94,-2.257392548257732,0
3036,-246.6,0.39766228763782724,0
3037,-237.03,1.3604761403908847,0
3038,-272.94,-2.2664692839139424,0
3039,-249.0,0.1471550341017159,0
3040,-225.05,2.562066604681789,0
3041,-272.94,-2.2731144908585086,0
3042,-263.36,-1.307904531191141,0
3043,-239.42,1.1068699370008224,0
3044,-260.97,-1.0690854323211023,0
3045,-249.0,0.1382357680586971,0
3046,-256.18,-0.5868281138744593,0
3047,-232.24,1.8291732792914859,0
3048,-227.45,2.312794426817236,0
3049,-280.12,-3.0023602962961253,0
3050,-239.42,1.1060710478997917,0
3051,-232.24,1.8318468406579849,0
3052,-294.49,-4.449213132604109,0
3053,-268.15,-1.7891057463223432,0
3054,-237.03,1.3537295811399976,0
3055,-258.57,-0.8177823767535964,0
3056,-260.97,-1.0573046327056914,0
3057,-232.24,1.8452369139360965,0
3058,-244.21,0.6404691435606235,0
3059,-251.39,-0.08058246645338644,0
3060,-256.18,-0.5601416732326117,0
3061,-241.81,0.8942794638923698,0
3062,-251.39,-0.06815863899893415,0
3063,-253.79,-0.3057012319879663,0
3064,-256.18,-0.5419819535643317,0
3065,-241.81,0.9134661296933425,0
3066,-253.79,-0.29019903510363637,0
3067,-260.97,-1.0092066218330118,0
3068,-232.24,1.8961766842797034,0
3069,-253.79,-0.272697129420975,0
3070,-260.97,-0.9911060820991556,0
3071,-246.6,0.4655712056469449,0
3072,-237.03,1.437975201933861,0
3073,-256.18,-0.48800881547945674,0
3074,-263.36,-1.205798740472671,0
3075,-237.03,1.4584932994458009,0
3076,-239.42,1.22435452455912,0
3077,-246.6,0.5068804828789364,0
3078,-253.79,-0.2115273979527715,0
3079,-251.39,0.03798561055712131,0
3080,-246.6,0.5287515114174218,0
3081,-246.6,0.5361206742792591,0
3082,-246.6,0.5435032313796259,0
3083,-253.79,-0.17475977825273842,0
3084,-249.0,0.31602835819193065,0
3085,-265.76,-1.3681283989606048,0
3086,-265.76,-1.360848509436014,0
3087,-246.6,0.5800702378219115,0
3088,-249.0,0.3449890018247697,0
3089,-244.21,0.8354568699690471,0
3090,-256.18,-0.3656695910685644,0
3091,-260.97,-0.842284905914369,0
3092,-260.97,-0.8356111410789211,0
3093,-256.18,-0.34566166030170353,0
3094,-253.79,-0.0980926437940504,0
3095,-263.36,-1.0577495495017337,0
3096,-256.18,-0.32711724048933505,0
3097,-253.79,-0.08010910653197217,0
3098,-244.21,0.8923333058630748,0
3099,-251.39,0.17307113198979585,0
3100,-258.57,-0.5464192978482706,0
3101,-258.57,-0.541512503513841,0
3102,-246.6,0.6712094599949388,0
3103,-241.81,1.159045633723735,0
3104,-256.18,-0.287079353110327,0
3105,-246.6,0.6836610154159564,0
3106,-244.21,0.9284898506845048,0
3107,-268.15,-1.4842813660826117,0
3108,-265.76,-1.2399998195711575,0
3109,-210.69,4.320678687683274,0
3110,-265.76,-1.2346867893850795,0
3111,-284.91,-3.165142831452456,0
3112,-217.87,3.6027584501765304,0
3113,-251.39,0.221468188027347,0
3114,-265.76,-1.227404128817412,0
3115,-251.39,0.22400504813040825,0
3116,-256.18,-0.25855854392153016,0
3117,-249.0,0.46667235866638596,0
3118,-282.52,-2.915962284043043,0
3119,-268.15,-1.4656028468793791,0
3120,-227.45,2.641836529224663,0
3121,-263.36,-0.9827496925331981,0
3122,-272.94,-1.9502410189665265,0
3123,-222.66,3.123351410155368,0
3124,-253.79,-0.019491619964645386,0
3125,-284.91,-3.161531597666471,0
3126,-246.6,0.703382921698393,0
3127,-246.6,0.7017146308075555,0
3128,-275.33,-2.1996741075672324,0
3129,-253.79,-0.027779109667690434,0
3130,-229.84,2.387190227951818,0
3131,-246.6,0.6934043400818476,0
3132,-270.54,-1.725144415921928,0
3133,-256.18,-0.27842218212686853,0
3134,-244.21,0.9269871520846619,0
3135,-258.57,-0.5250238833290154,0
3136,-260.97,-0.7700645762874374,0
3137,-232.24,2.126589570928077,0
3138,-241.81,1.1577998804503649,0
3139,-263.36,-1.0201030681960372,0
3140,-241.81,1.1517842694576328,0
3141,-239.42,1.389947440993985,0
3142,-277.73,-2.4795045388719346,0
3143,-263.36,-1.0322812149865548,0
3144,-237.03,1.6220041347226704,0
3145,-263.36,-1.0383448744165902,0
3146,-270.54,-1.765968866647415,0
3147,-237.03,1.6130434686596524,0
3148,-241.81,1.1277262327696647,0
3149,-258.57,-0.5666029944519803,0
3150,-232.24,2.0879459730635515,0
3151,-244.21,0.8771788267940421,0
3152,-268.15,-1.5415700999265711,0
3153,-253.79,-0.09484742342766948,0
3154,-251.39,0.14491366895478838,0
3155,-253.79,-0.09966671931842778,0
3156,-246.6,0.6237111227482265,0
3157,-253.79,-0.10409693927467188,0
3158,-237.03,1.5853271756182483,0
3159,-256.18,-0.3493229708898153,0
3160,-277.73,-2.526084081636474,0
3161,-234.63,1.8219962087325077,0
3162,-253.79,-0.11334211790527789,0
3163,-275.33,-2.2887727412969556,0
3164,-234.63,1.8174096445421064,0
3165,-253.79,-0.11761250587990883,0
3166,-265.76,-1.3268897977557743,0
3167,-251.39,0.12226882204472614,0
3168,-249.0,0.36245376704464055,0
3169,-249.0,0.3615220006404603,0
3170,-253.79,-0.1227482894924926,0
3171,-253.79,-0.12351028336058054,0
3172,-249.0,0.3592308695474268,0
3173,-249.0,0.35861808043868076,0
3174,-249.0,0.35807125352511393,0
3175,-253.79,-0.12584158299577058,0
3176,-256.18,-0.36748361332110313,0
3177,-256.18,-0.3678708007798626,0
3178,-249.0,0.35641569560744685,0
3179,-270.54,-1.8178014974193009,0
3180,-268.15,-1.5768830237713045,0
3181,-217.87,3.497301876515718,0
3182,-244.21,0.8387031770007273,0
3183,-284.91,-3.269160723623783,0
3184,-222.66,3.0130926956448687,0
3185,-241.81,1.0801234591371829,0
3186,-292.09,-3.9946282810162668,0
3187,-241.81,1.079506736519944,0
3188,-232.24,2.0449930935273217,0
3189,-260.97,-0.8549495556179254,0
3190,-251.39,0.11145663224827891,0
3191,-246.6,0.5943821541878707,0
3192,-246.6,0.5938205164680602,0
3193,-275.33,-2.306354184753544,0
3194,-268.15,-1.5824229835100705,0
3195,-229.84,2.2831919075526854,0
3196,-260.97,-0.8594377732277249,0
3197,-265.76,-1.3438199229877734,0
3198,-213.08,3.9718037380632283,0
3199,-268.15,-1.587228175608955,0
3200,-292.09,-4.004599684860164,0
3201,-210.69,4.20925292611992,0
3202,-249.0,0.34138876396141543,0
3203,-301.67,-4.975855458694539,0
3204,-239.42,1.304967805300488,0
3205,-222.66,2.99464383276392,0
3206,-270.54,-1.8395227416604722,0
3207,-265.76,-1.3591521839007297,0
3208,-237.03,1.5382279004330537,0
3209,-237.03,1.5359429436964183,0
3210,-282.52,-3.057492474903695,0
3211,-251.39,0.08174730212893645,0
3212,-217.87,3.462077545901807,0
3213,-256.18,-0.40707683531356026,0
3214,-268.15,-1.6180086539446774,0
3215,-241.81,1.0373440932967302,0
3216,-241.81,1.0342497759193254,0
3217,-265.76,-1.3860804329786283,0
3218,-253.79,-0.18132564939218088,0
3219,-244.21,0.7821207117026729,0
3220,-260.97,-0.9128663402637919,0
3221,-244.21,0.7750258086822029,0
3222,-253.79,-0.1955067177035759,0
3223,-265.76,-1.4073302188797716,0
3224,-244.21,0.763739864798719,0
3225,-244.21,0.7598262410339848,0
3226,-270.54,-1.9014820713826868,0
3227,-244.21,0.7518045059375716,0
3228,-241.81,0.989925679336779,0
3229,-258.57,-0.7057050647671671,0
3230,-246.6,0.4981672003855336,0
3231,-246.6,0.49394373036663314,0
3232,-237.03,1.455533353778887,0
3233,-256.18,-0.4814356408598619,0
3234,-258.57,-0.726934509274501,0
3235,-225.05,2.6517376664807366,0
3236,-244.21,0.7137341792862516,0
3237,-284.91,-3.3981655745850756,0
3238,-241.81,0.947375879415268,0
3239,-237.03,1.4255315622352662,0
3240,-280.12,-2.927515014601753,0
3241,-263.36,-1.240227239066534,0
3242,-234.63,1.6551629491835922,0
3243,-256.18,-0.52385373543025,0
3244,-258.57,-0.7691099798882021,0
3245,-256.18,-0.5318850375002535,0
3246,-237.03,1.3968974433263643,0
3247,-241.81,0.9106486518183406,0
3248,-265.76,-1.510226201230085,0
3249,-244.21,0.661032600462636,0
3250,-246.6,0.4162720673515829,0
3251,-265.76,-1.5208761379736762,0
3252,-246.6,0.4094958028334223,0
3253,-241.81,0.8897108945535368,0
3254,-249.0,0.16098384292016515,0
3255,-263.36,-1.2912348218011849,0
3256,-249.0,0.15522200678017486,0
3257,-237.03,1.3606157597541826,0
3258,-263.36,-1.2992273540160801,0
3259,-244.21,0.6311077274739236,0
3260,-225.05,2.56261369057995,0
3261,-253.79,-0.33997148531229354,0
3262,-256.18,-0.5830388159570087,0
3263,-249.0,0.13991211779859325,0
3264,-265.76,-1.5530764298592872,0
3265,-256.18,-0.5875436734603505,0
3266,-249.0,0.1359593635812309,0
3267,-244.21,0.6184452735625394,0
3268,-237.03,1.3423336341965222,0
3269,-263.36,-1.31554309561363,0
3270,-256.18,-0.5912585751946318,0
3271,-237.03,1.341287075060836,0
3272,-263.36,-1.315986111565717,0
3273,-258.57,-0.832301295938448,0
3274,-232.24,1.8254909041836769,0
3275,-253.79,-0.34875042250447313,0
3276,-260.97,-1.0725084362427866,0
3277,-237.03,1.3446930162874626,0
3278,-263.36,-1.3113479888707775,0
3279,-260.97,-1.0686486816918785,0
3280,-246.6,0.3833223689703968,0
3281,-246.6,0.38521689861534514,0
3282,-246.6,0.38730997441886433,0
3283,-256.18,-0.5772526603524544,0
3284,-249.0,0.14986304477263507,0
3285,-229.84,2.086237002834795,0
3286,-260.97,-1.0526699005119828,0
3287,-265.76,-1.5330588164423467,0
3288,-263.36,-1.287628442127744,0
3289,-241.81,0.8906665809085563,0
3290,-239.42,1.135423606673752,0
3291,-265.76,-1.5192057337346125,0
3292,-232.24,1.8676259508948096,0
3293,-239.42,1.146998165360665,0
3294,-258.57,-0.7815508519841297,0
3295,-260.97,-1.0194924629249307,0
3296,-237.03,1.4010262233176651,0
3297,-232.24,1.888965916168108,0
3298,-270.54,-1.9718015938861668,0
3299,-263.36,-1.24244978900745,0
3300,-237.03,1.419684293095956,0
3301,-251.39,-0.024698612018776125,0
3302,-268.15,-1.711229551099082,0
3303,-241.81,0.9521220059603577,0
3304,-239.42,1.1983944491977747,0
3305,-256.18,-0.48798726271498916,0
3306,-258.57,-0.7240620727365183,0
3307,-249.0,0.24693303320572083,0
3308,-237.03,1.4601546993644516,0
3309,-258.57,-0.7085868448831067,0
3310,-263.36,-1.1868634929681743,0
3311,-234.63,1.7178094258854995,0
3312,-246.6,0.5148453412378802,0
3313,-249.0,0.27768191085999383,0
3314,-249.0,0.28268456605251135,0
3315,-244.21,0.7710520340964624,0
3316,-246.6,0.5347151929594955,0
3317,-265.76,-1.3941957604375226,0
3318,-251.39,0.06078580726491484,0
3319,-239.42,1.273453605224609,0
3320,-270.54,-1.8627963252275233,0
3321,-256.18,-0.4091361277769887,0
3322,-244.21,0.8031970725991986,0
3323,-258.57,-0.6419229396619613,0
3324,-256.18,-0.39669790009716,0
3325,-256.18,-0.39281794774062817,0
3326,-244.21,0.81898008586352,0
3327,-265.76,-1.352339198545019,0
3328,-256.18,-0.3820453694441633,0
3329,-237.03,1.5539378208188532,0
3330,-270.54,-1.824890300114308,0
3331,-258.57,-0.6138538999434635,0
3332,-222.66,3.0131436763119415,0
3333,-263.36,-1.0918025360886627,0
3334,-268.15,-1.572728163130486,0
3335,-244.21,0.8457335152475078,0
3336,-241.81,1.090136324296014,0
3337,-268.15,-1.5661702080503357,0
3338,-258.57,-0.5974399836607812,0
3339,-229.84,2.303835443992215,0
3340,-251.39,0.13050925178802608,0
3341,-265.76,-1.3183232132624154,0
3342,-253.79,-0.10895381837104103,0
3343,-258.57,-0.5901905732688015,0
3344,-258.57,-0.5891345418881393,0
3345,-258.57,-0.5881957821763806,0
3346,-244.21,0.8619007129503893,0
3347,-258.57,-0.5866420676216442,0
3348,-263.36,-1.0694379626438097,0
3349,-249.0,0.38037253149851197,0
3350,-249.0,0.38083563722059055,0
3351,-263.36,-1.0680402240180804,0
3352,-239.42,1.3484094034810532,0
3353,-239.42,1.3486858114603761,0
3354,-277.73,-2.5174795492823487,0
3355,-237.03,1.590321416763834,0
3356,-246.6,0.6246476392276636,0
3357,-260.97,-0.8254795810022214,0
3358,-244.21,0.866146336626536,0
3359,-256.18,-0.3417745584160793,0
3360,-256.18,-0.34162876433212186,0
3361,-232.24,2.07465151940956,0
3362,-272.94,-2.032770637252109,0
3363,-251.39,0.1423536806895748,0
3364,-237.03,1.591871447366982,0
3365,-277.73,-2.5154409220175813,0
3366,-258.57,-0.5813956291500668,0
3367,-246.6,0.6270611716666289,0
3368,-258.57,-0.5805418969156411,0
3369,-251.39,0.14461313651905053,0
3370,-246.6,0.6286279565025756,0
3371,-234.63,1.8373481030650027,0
3372,-246.6,0.6300224453933059,0
3373,-249.0,0.38861489102651775,0
3374,-260.97,-0.8185579469456498,0
3375,-260.97,-0.8175933439406564,0
3376,-237.03,1.5995684143837057,0
3377,-256.18,-0.3320066862614689,0
3378,-270.54,-1.780080827442253,0
3379,-232.24,2.0865738778834486,0
3380,-249.0,0.39642531072918163,0
3381,-258.57,-0.5680134234482491,0
3382,-237.03,1.607354635944249,0
3383,-263.36,-1.0484499360036421,0
3384,-251.39,0.1611852087399917,0
3385,-239.42,1.3708662030917054,0
3386,-260.97,-0.8023848615730585,0
3387,-232.24,2.098852827891813,0
3388,-244.21,0.8925093991338877,0
3389,-270.54,-1.7630862371019422,0
3390,-263.36,-1.03671271803664,0
3391,-260.97,-0.7937669511590082,0
3392,-244.21,0.8994446520315859,0
3393,-268.15,-1.5149704030419224,0
3394,-268.15,-1.5132973736285273,0
3395,-222.66,3.0793646708700506,0
3396,-258.57,-0.543236556142155,0
3397,-282.52,-2.958850794800124,0
3398,-237.03,1.633620296032013,0
3399,-258.57,-0.5389275667368743,0
3400,-268.15,-1.5045217747663084,0
3401,-241.81,1.1549646053091034,0
3402,-256.18,-0.2942828570021487,0
3403,-256.18,-0.2933834341106679,0
3404,-253.79,-0.0514172199898383,0
3405,-263.36,-1.0166539587473709,0
3406,-251.39,0.1918483891157553,0
3407,-260.97,-0.7747342050319446,0
3408,-258.57,-0.532431511427903,0
3409,-229.84,2.367005389529168,0
3410,-263.36,-1.0162777145633888,0
3411,-249.0,0.43246590443913135,0
3412,-234.63,1.8819972960060447,0
3413,-268.15,-1.5019497865126636,0
3414,-253.79,-0.053895448924624056,0
3415,-241.81,1.153714446010792,0
3416,-256.18,-0.2982744810998388,0
3417,-249.0,0.4243891095687641,0
3418,-246.6,0.6643713857454577,0
3419,-251.39,0.1784402831145316,0
3420,-249.0,0.4168684356922092,0
3421,-263.36,-1.0354586559995431,0
3422,-251.39,0.16925988189441407,0
3423,-277.73,-2.4927036477048183,0
3424,-253.79,-0.08049749078819182,0
3425,-232.24,2.0902118649158146,0
3426,-260.97,-0.8138248187508003,0
3427,-234.63,1.8397319482406502,0
3428,-234.63,1.8346631537790206,0
3429,-265.76,-1.3124554748902153,0
3430,-265.76,-1.3180957873083785,0
3431,-237.03,1.5755276961132665,0
3432,-260.97,-0.8467918373367904,0
3433,-263.36,-1.0944734203777315,0
3434,-244.21,0.8314789168212193,0
3435,-251.39,0.09984103031431917,0
3436,-251.39,0.0925815626790198,0
3437,-234.63,1.776559444012773,0
3438,-253.79,-0.16489160350177864,0
3439,-265.76,-1.380930814164168,0
3440,-249.0,0.30235336684267655,0
3441,-256.18,-0.43069412262647383,0
3442,-260.97,-0.9227346963567786,0
3443,-258.57,-0.6893220936059082,0
3444,-256.18,-0.45709704627941666,0
3445,-246.6,0.5006052982264513,0
3446,-263.36,-1.2001827082490342,0
3447,-253.79,-0.2437826953656106,0
3448,-241.81,0.9557178365740466,0
3449,-268.15,-1.7123000481827972,0
3450,-246.6,0.4528328407954557,0
3451,-232.24,1.8922393224577274,0
3452,-263.36,-1.258444215404495,0
3453,-246.6,0.4230584648447126,0
3454,-244.21,0.654245942871803,0
3455,-260.97,-1.047282987368424,0
3456,-253.79,-0.3326994085471319,0
3457,-249.0,0.14068411034768583,0
3458,-251.39,-0.1105429121513995,0
3459,-249.0,0.12068529740443776,0
3460,-258.57,-0.855083379072544,0
3461,-246.6,0.3431185940464386,0
3462,-251.39,-0.15008202483059435,0
3463,-253.79,-0.4019771560894435,0
3464,-237.03,1.2799418771879072,0
3465,-246.6,0.30465742852028194,0
3466,-251.39,-0.18807309026782718,0
3467,-237.03,1.2520400894268362,0
3468,-256.18,-0.6896470222943754,0
3469,-246.6,0.2683842773729787,0
3470,-239.42,0.984381682621649,0
3471,-263.36,-1.4401810313580232,0
3472,-249.0,0.000846885868469076,0
3473,-249.0,-0.007181884557668907,0
3474,-246.6,0.22722605496354983,0
3475,-246.6,0.2196426895164812,0
3476,-253.79,-0.5133515582738538,0
3477,-229.84,1.8966641767420185,0
3478,-244.21,0.43951601266586376,0
3479,-272.94,-2.4666542013633896,0
3480,-229.84,1.876792718937461,0
3481,-251.39,-0.30424361704498,0
3482,-258.57,-1.0347505397233885,0
3483,-241.81,0.6511145796169704,0
3484,-244.21,0.4035284266510739,0
3485,-239.42,0.881836051650499,0
3486,-249.0,-0.08988535129073458,0
3487,-256.18,-0.8191439033018483,0
3488,-246.6,0.1433247492401609,0
3489,-256.18,-0.8276726246508201,0
3490,-239.42,0.8598990433296235,0
3491,-225.05,2.3064883923239132,0
3492,-249.0,-0.11410913121386075,0
3493,-246.6,0.12485191518483757,0
3494,-244.21,0.3630080791987907,0
3495,-256.18,-0.8479078546875461,0
3496,-253.79,-0.6093685502198118,0
3497,-256.18,-0.8530679842785028,0
3498,-251.39,-0.37196532678327093,0
3499,-244.21,0.35050349997951463,0
3500,-241.81,0.5907032076610937,0
3501,-239.42,0.830030330687988,0
3502,-251.39,-0.3797850012579172,0
3503,-251.39,-0.3814260607273565,0
3504,-253.79,-0.6251815412017351,0
3505,-251.39,-0.38441036751050184,0
3506,-251.39,-0.38577657950193023,0
3507,-244.21,0.33755986338974187,0
3508,-246.6,0.0951111050580755,0
3509,-260.97,-1.3563610097636059,0
3510,-260.97,-1.357521353875111,0
3511,-241.81,0.575044732609296,0
3512,-253.79,-0.6351489790539188,0
3513,-246.6,0.08937138874984812,0
3514,-244.21,0.32944806118121445,0
3515,-244.21,0.3282977084768225,0
3516,-239.42,0.8105446508133695,0
3517,-241.81,0.5681197080782642,0
3518,-241.81,0.5668562628356805,0
3519,-237.03,1.0479540865055188,0
3520,-253.79,-0.6449135462563724,0
3521,-256.18,-0.8875746864076859,0
3522,-253.79,-0.6478971648615289,0
3523,-253.79,-0.6495122907640019,0
3524,-249.0,-0.16779196105866695,0
3525,-244.21,0.3138326634667465,0
3526,-244.21,0.3119310029241947,0
3527,-241.81,0.5521421405870247,0
3528,-239.42,0.7912357226253669,0
3529,-239.42,0.7890097243576968,0
3530,-246.6,0.062035987420109365,0
3531,-256.18,-0.9072707063645111,0
3532,-253.79,-0.6686341543041189,0
3533,-256.18,-0.9125312455231923,0
3534,-246.6,0.051514491049971765,0
3535,-239.42,0.7732264273513654,0
3536,-253.79,-0.680087999056633,0
3537,-249.0,-0.19981235964607386,0
3538,-251.39,-0.444281322186464,0
3539,-251.39,-0.44764948738852406,0
3540,-237.03,0.9981466146715547,0
3541,-244.21,0.2699409154187516,0
3542,-241.81,0.5084918381309486,0
3543,-241.81,0.5047355317733762,0
3544,-239.42,0.7421034831459374,0
3545,-239.42,0.7381853231480648,0
3546,-249.0,-0.23265562577025015,0
3547,-241.81,0.4889340758526293,0
3548,-251.39,-0.4820278555238327,0
3549,-251.39,-0.4861872300475881,0
3550,-241.81,0.4764640630023954,0
3551,-246.6,-0.011194465421859992,0
3552,-253.79,-0.7410943029621122,0
3553,-246.6,-0.01972244115541453,0
3554,-249.0,-0.2662171394934086,0
3555,-251.39,-0.5116990698749331,0
3556,-251.39,-0.5159597816826541,0
3557,-251.39,-0.520198030625172,0
3558,-246.6,-0.04097846491353785,0
3559,-249.0,-0.28736056470509624,0
3560,-249.0,-0.29147395998756176,0
3561,-239.42,0.6713249101104711,0
3562,-244.21,0.18391655561186468,0
3563,-244.21,0.18001336950912405,0
3564,-241.81,0.4184161747982734,0
3565,-251.39,-0.5521527339814651,0
3566,-244.21,0.16886994150613244,0
3567,-244.21,0.1653728601044472,0
3568,-239.42,0.6454238379471219,0
3569,-241.81,0.4009706573302561,0
3570,-253.79,-0.8112062270673637,0
3571,-253.79,-0.8141701846951085,0
3572,-244.21,0.14986755657323264,0
3573,-246.6,-0.0939986229232995,0
3574,-246.6,-0.0964953919261647,0
3575,-256.18,-1.065677921153665,0
3576,-249.0,-0.3432049762342156,0
3577,-241.81,0.3804505127962699,0
3578,-256.18,-1.071638527070552,0
3579,-246.6,-0.1064204299983835,0
3580,-239.42,0.6167598465664887,0
3581,-249.0,-0.35136503910164574,0
3582,-237.03,0.8556019693516246,0
3583,-241.81,0.3722724509336042,0
3584,-244.21,0.12932043226758327,0
3585,-237.03,0.8533963500972406,0
3586,-249.0,-0.3550480450825213,0
3587,-244.21,0.1281632228821616,0
3588,-239.42,0.6115403289486413,0
3589,-246.6,-0.11298145573426525,0
3590,-241.81,0.3707119659123402,0
3591,-241.81,0.3711287737108694,0
3592,-241.81,0.37168791899768305,0
3593,-234.63,1.0970160324931952,0
3594,-244.21,0.13098547425576423,0
3595,-244.21,0.13192491417178098,0
3596,-246.6,-0.10823446425268005,0
3597,-239.42,0.6175485019284973,0
3598,-239.42,0.6187876154200299,0
3599,-246.6,-0.10452730034710668,0
3600,-246.6,-0.10313862203354952,0
3601,-241.81,0.38173465273271484,0
3602,-256.18,-1.0670473008984391,0
3603,-246.6,-0.09866352648459928,0
3604,-244.21,0.14410263308280757,0
3605,-244.21,0.14567501634226476,0
3606,-241.81,0.3894682493814917,0
3607,-251.39,-0.5758153181585837,0
3608,-241.81,0.39258557554468915,0
3609,-239.42,0.6353137866267198,0
3610,-244.21,0.15336807340065664,0
3611,-249.0,-0.32862768979818086,0
3612,-246.6,-0.08504003195556598,0
3613,-249.0,-0.3259566752096925,0
3614,-249.0,-0.32473404734986316,0
3615,-251.39,-0.5648063865599625,0
3616,-246.6,-0.080339288278364,0
3617,-256.18,-1.0462514792641249,0
3618,-251.39,-0.5619949975034824,0
3619,-237.03,0.8879890661215224,0
3620,-253.79,-0.8029007157239688,0
3621,-249.0,-0.3190039335374701,0
3622,-244.21,0.16476404896391295,0
3623,-258.57,-1.2842938847022205,0
3624,-241.81,0.40726737279934094,0
3625,-249.0,-0.31843652046477444,0
3626,-263.36,-1.767902442447342,0
3627,-244.21,0.16445619196358283,0
3628,-251.39,-0.5606499839846887,0
3629,-253.79,-0.8034752038964017,0
3630,-244.21,0.162635090142635,0
3631,-249.0,-0.3216627669430713,0
3632,-229.84,1.611040910479018,0
3633,-232.24,1.3677007090127065,0
3634,-239.42,0.6418254855778592,0
3635,-239.42,0.6404712167861015,0
3636,-246.6,-0.08562422626572634,0
3637,-244.21,0.15402205187319393,0
3638,-244.21,0.15236649925665888,0
3639,-251.39,-0.5740091490744998,0
3640,-249.0,-0.33462057118018373,0
3641,-258.57,-1.3023523353380617,0
3642,-256.18,-1.0630945662051845,0
3643,-246.6,-0.098245566813667,0
3644,-244.21,0.14091733988965865,0
3645,-237.03,0.8634726950475299,0
3646,-239.42,0.620162035593884,0
3647,-244.21,0.13461993130713035,0
3648,-246.6,-0.10870876423937359,0
3649,-249.0,-0.3530409376445508,0
3650,-234.63,1.0951373485186637,0
3651,-234.63,1.0930636904235582,0
3652,-246.6,-0.11703471736672898,0
3653,-251.39,-0.6024544534478803,0
3654,-232.24,1.32829944851289,0
3655,-244.21,0.11836274694445273,0
3656,-241.81,0.35877536596847415,0
